time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
15.719999999999754,-9.62772999576,-6.09234429384,300.0,6.26300919711,0.0251834194941,0.0,-2.0481586402,-1.42099877392,28.1141837454,0.000546075705724,0.000795030830212,0.0,900.000692234,900.000209945,899.996752224,900.001783555
15.779999999999752,-9.75113701008,-6.17798968868,300.0,6.26304441055,0.0252306644415,0.0,-2.06542121516,-1.4338495092,28.1134358846,0.000668411563942,0.000772178510039,0.0,900.000516865,899.999573046,899.997331912,900.00227331
15.839999999999751,-9.87558235447,-6.26440645353,300.0,6.26308691616,0.025276551622,0.0,-2.08276969742,-1.44671062657,28.1126862808,0.000788352107662,0.000749995140359,0.0,900.000241901,899.999325691,899.996714835,900.001556439
15.89999999999975,-10.0010712012,-6.35159511961,300.0,6.26313706993,0.0253210947414,0.0,-2.10020468132,-1.45957905915,28.111944286,0.000930833156018,0.000727158487788,0.0,899.999899609,899.998957448,899.998352253,900.004103919
15.959999999999749,-10.1276087468,-6.43955601556,300.0,6.2631951431,0.0253657015946,0.0,-2.11772643726,-1.47245107429,28.1112028603,0.00104190295543,0.000776011897794,0.0,899.997708984,899.999670505,899.999219764,900.003696181
16.019999999999747,-10.255200242,-6.52828925721,300.0,6.26325863645,0.0254124714666,0.0,-2.13533666753,-1.48532353553,28.1104642551,0.00109084757341,0.000786470193004,0.0,899.998629981,899.999035541,900.000458747,900.002416847
16.079999999999746,-10.3838510544,-6.6177948164,300.0,6.263324535,0.0254596205326,0.0,-2.1530372014,-1.49819486983,28.1097313264,0.00111323081948,0.000784512641517,0.0,899.999834547,899.999737077,900.001260564,900.002141937
16.139999999999745,-10.5135666314,-6.70807260456,300.0,6.26339252317,0.0255059309606,0.0,-2.17082894782,-1.51106445759,28.1089961209,0.00117292459697,0.000746479319071,0.0,900.000714878,899.999156528,899.999290118,900.001681923
16.199999999999743,-10.6443524664,-6.79912250019,300.0,6.26346378835,0.0255508178011,0.0,-2.18871250059,-1.52393161035,28.1082651502,0.00121739900858,0.000751383797242,0.0,900.000184279,900.000365602,900.000065865,900.001840011
16.259999999999742,-10.7762140814,-6.89094432288,300.0,6.26353650937,0.0255964350716,0.0,-2.20668848496,-1.53679529138,28.1075309909,0.00120124878472,0.000778093320115,0.0,899.99898393,900.00004816,900.000569126,899.999887221
16.31999999999974,-10.9091570711,-6.98353787114,300.0,6.26360777511,0.0256425105301,0.0,-2.22475855895,-1.54965597367,28.1067960859,0.00116077091333,0.000747574718418,0.0,900.000485337,899.999231449,900.000044275,899.998377552
16.37999999999974,-11.0431871148,-7.07690300959,300.0,6.2636774427,0.0256876879012,0.0,-2.24292369237,-1.56251520335,28.1060621375,0.00116183778271,0.000763718958286,0.0,900.000000969,900.000637433,899.99875742,899.998774002
16.43999999999974,-11.1783099475,-7.17103968907,300.0,6.26374664011,0.0257339215728,0.0,-2.26118510073,-1.57537410701,28.1053324254,0.00113618587054,0.000784244711832,0.0,900.000657325,900.001470855,899.999854407,899.998788958
16.499999999999737,-11.3145313928,-7.26594791555,300.0,6.26381460417,0.0257826248589,0.0,-2.27954440786,-1.58823362636,28.1046009837,0.00112582932615,0.000866628577022,0.0,899.999506569,900.002824635,899.999298249,899.998852776
16.559999999999736,-11.4518574082,-7.36162776352,300.0,6.2638818254,0.0258359886287,0.0,-2.29800460983,-1.60109495594,28.1038731628,0.00110939859446,0.000934900957534,0.0,899.999845569,900.002590311,900.001370004,900.000678782
16.619999999999735,-11.5902941398,-7.45807936588,300.0,6.26394909847,0.0258926318506,0.0,-2.31656871615,-1.61395889389,28.1031401239,0.00114484996255,0.000962356290224,0.0,899.999913583,900.001003859,900.000938054,900.00234822
16.679999999999733,-11.7298479019,-7.55530289016,300.0,6.26401874894,0.0259510809931,0.0,-2.33523925802,-1.62682560506,28.1024057333,0.00119281027674,0.000997738485104,0.0,900.000745269,900.002155932,900.000867061,900.002782997
16.739999999999732,-11.8705251391,-7.65329847868,300.0,6.26409152711,0.0260119289338,0.0,-2.35401823328,-1.63969423558,28.1016634241,0.00125326484834,0.00104690597886,0.0,899.999815757,900.001783874,900.00041328,900.002834117
16.79999999999973,-12.0123324325,-7.75206621593,300.0,6.26416850534,0.0260767345641,0.0,-2.37290822326,-1.65256369461,28.1009145441,0.00134232665429,0.00114639928686,0.0,899.998367715,900.002372729,899.999656753,900.003234729
16.85999999999973,-12.1552765404,-7.85160609955,300.0,6.26425148784,0.0261468057784,0.0,-2.39191263295,-1.66543211802,28.1001555443,0.00146436238942,0.00121073551795,0.0,899.997565143,900.000144213,899.998714399,900.003625723
16.919999999999728,-12.2993644363,-7.95191799128,300.0,6.26434201839,0.0262198172914,0.0,-2.41103491991,-1.67829684056,28.0993885517,0.00159767072202,0.00122910404554,0.0,899.998725925,899.999442045,899.996819943,900.002185089
16.979999999999727,-12.4446032744,-8.05300157807,300.0,6.26444031784,0.0262944649734,0.0,-2.43027766429,-1.69115479599,28.0986231318,0.00171952213923,0.00127416458036,0.0,899.999957604,900.001754237,899.996448958,900.001347231
17.039999999999726,-12.5910003485,-8.15485635794,300.0,6.26454552242,0.0263720863043,0.0,-2.44964318206,-1.70400284451,28.0978587907,0.0018211105325,0.00133271593499,0.0,899.998794968,900.001136929,899.998734972,900.00281001
17.099999999999724,-12.7385631048,-8.25748165287,300.0,6.26465640654,0.0264526876283,0.0,-2.46913416134,-1.71683829214,28.0970907754,0.00190194001226,0.00136462971225,0.0,899.998777478,900.000039424,899.999249256,900.002481439
17.159999999999723,-12.8872991469,-8.36087664279,300.0,6.26477182062,0.0265350904581,0.0,-2.48875304738,-1.7296590976,28.0963158983,0.00196679640335,0.00139087950368,0.0,899.997983374,899.999015246,899.998848747,900.00143234
17.21999999999972,-13.037216227,-8.46504041178,300.0,6.26489059586,0.0266193487637,0.0,-2.50850241237,-1.74246408657,28.0955481127,0.0020051617921,0.00143114762743,0.0,899.999322156,900.000921137,900.000385638,900.001895048
17.27999999999972,-13.1883222331,-8.56997197718,300.0,6.26501149162,0.0267056569456,0.0,-2.5283842839,-1.75525224618,28.0947743271,0.00203446035637,0.00145311247155,0.0,899.999220086,900.000076966,899.999932525,900.001073941
17.33999999999972,-13.3406251875,-8.67567032092,300.0,6.26513336466,0.0267936524087,0.0,-2.54840100727,-1.76802336105,28.0939976802,0.00202472971081,0.00149353946451,0.0,899.998505942,900.000109988,900.000885455,900.000445702
17.399999999999718,-13.4941332512,-8.78213443138,300.0,6.26525440403,0.0268842772642,0.0,-2.56855497708,-1.78077794886,28.0932176794,0.00200250239991,0.00154414859247,0.0,899.998066817,900.000082315,900.001247007,900.000301392
17.459999999999717,-13.6488547378,-8.88936334898,300.0,6.26537379786,0.0269771869666,0.0,-2.58884884044,-1.79351713552,28.0924308148,0.00196467007712,0.00155718807983,0.0,899.998166212,899.99865917,900.00131361,899.999736523
17.519999999999715,-13.8047981121,-8.99735619543,300.0,6.26549166107,0.0270699708078,0.0,-2.60928482055,-1.80624247838,28.0916372021,0.00196382023428,0.00152480327175,0.0,899.999023741,899.997676895,899.999879573,899.999800953
17.579999999999714,-13.9619719414,-9.10611217631,300.0,6.26561052747,0.0271623083074,0.0,-2.62986416132,-1.8189550141,28.0908376529,0.0020156630979,0.00156725851917,0.0,899.997772822,899.999457433,899.997906693,899.999961961
17.639999999999713,-14.1203848825,-9.21563052283,300.0,6.26573191902,0.0272561618013,0.0,-2.65058891868,-1.83165455823,28.0900365386,0.00203824981905,0.00155815587515,0.0,899.998687027,899.998282803,899.999275355,900.000144741
17.69999999999971,-14.2800457183,-9.32591044052,300.0,6.26585413829,0.0273493452286,0.0,-2.67146085787,-1.84434074034,28.0892294565,0.00203446339769,0.00154285582786,0.0,899.997732496,899.997077499,900.000158402,899.999959287
17.75999999999971,-14.4409633228,-9.43695114152,300.0,6.26597531912,0.0274426795879,0.0,-2.69248142958,-1.85701414362,28.0884197453,0.00199009318849,0.00158099876191,0.0,899.997524015,899.999033599,900.000298389,899.998455855
17.81999999999971,-14.6031466778,-9.54875190244,300.0,6.26609402945,0.0275383151582,0.0,-2.71365293392,-1.86967634545,28.0876120742,0.00195531575703,0.00161977310809,0.0,899.998681002,900.00021532,900.000990934,899.999537824
17.879999999999708,-14.7666049089,-9.66131209702,300.0,6.26621169687,0.0276362405138,0.0,-2.73497770643,-1.8823288082,28.0867919714,0.00197273897574,0.00165671460932,0.0,899.997255011,899.998714262,899.999482679,900.000144254
17.939999999999706,-14.9313473075,-9.77463117662,300.0,6.26632901054,0.0277366596984,0.0,-2.75645892166,-1.89497258013,28.0859747652,0.00192017662195,0.00170751456553,0.0,899.999383035,900.001402693,900.001458293,899.99928533
17.999999999999705,-15.0973833422,-9.88870865129,300.0,6.26644318031,0.0278405023645,0.0,-2.77809937401,-1.90760895965,28.0851531222,0.00186810648384,0.00177707213051,0.0,900.000113326,900.002891492,900.001753263,899.999601362
18.059999999999704,-15.2647226623,-10.0035441394,300.0,6.26655276614,0.0279480531924,0.0,-2.79990229033,-1.92024006308,28.0843198177,0.00174293311969,0.00182338475414,0.0,900.000202871,900.002038197,900.003387667,899.998276476
18.119999999999703,-15.433375114,-10.1191374194,300.0,6.26665494978,0.0280587653747,0.0,-2.8218708879,-1.932869309,28.0834720845,0.00162318197931,0.00188881167569,0.0,900.000199953,900.002808337,900.002298579,899.997409673
18.1799999999997,-15.6033507432,-10.2354885072,300.0,6.26675084769,0.0281735482229,0.0,-2.84400873064,-1.94550088738,28.0826157418,0.00154847603106,0.00196148361403,0.0,900.000428023,900.003328394,900.002866225,899.999804095
18.2399999999997,-15.7746598074,-10.3525976405,300.0,6.26684276667,0.0282922405885,0.0,-2.86631926796,-1.95813788878,28.081741753,0.00149897068377,0.00201163598471,0.0,900.000645016,900.002631868,900.0023172,900.000277233
18.2999999999997,-15.9473127718,-10.470465216,300.0,6.26693227087,0.0284139702171,0.0,-2.88880588591,-1.9707825777,28.0808476136,0.00147726173665,0.00206319335166,0.0,899.999830277,900.001872955,900.00160681,900.000693576
18.359999999999697,-16.1213202998,-10.5890917445,300.0,6.26702111124,0.0285391051346,0.0,-2.91147189345,-1.98343649199,28.0799333374,0.00148749577204,0.00213032946257,0.0,899.999452335,900.002124797,899.999979342,900.000360155
18.419999999999696,-16.2966932664,-10.7084778077,300.0,6.26711012638,0.028667915003,0.0,-2.93432105099,-1.9961004701,28.0790054105,0.00147576286474,0.00217981984611,0.0,900.001054178,900.00301062,900.000085848,899.999576857
18.479999999999695,-16.473442766,-10.8286240298,300.0,6.2671978589,0.0287999952124,0.0,-2.95735682672,-2.00877529148,28.0780625846,0.00143508126548,0.00224434358053,0.0,900.001467259,900.004031446,900.000623127,899.998942081
18.539999999999694,-16.6515800981,-10.9495311022,300.0,6.26728239835,0.0289359024195,0.0,-2.98058268559,-2.02146243852,28.0771003096,0.00135674970146,0.00230664806324,0.0,900.00100384,900.003476793,900.001357489,899.998152655
18.599999999999692,-16.8311167816,-11.0711998356,300.0,6.26736290083,0.0290754547465,0.0,-3.00400242072,-2.03416439499,28.0761206221,0.00131160174358,0.0023642991785,0.0,900.001610141,900.003893334,900.000561218,899.998701923
18.65999999999969,-17.0120645562,-11.1936311892,300.0,6.26744024754,0.029218345105,0.0,-3.02761959079,-2.04688341237,28.0751195691,0.00124408583544,0.00241590331744,0.0,900.001184228,900.00322133,900.001003217,899.998239105
18.71999999999969,-17.1944353735,-11.3168262533,300.0,6.26751415172,0.0293634223831,0.0,-3.05143767323,-2.05962176968,28.0740952376,0.00120702142263,0.00242205766337,0.0,900.000844782,900.001040246,900.00058505,899.999055607
18.77999999999969,-17.3782413769,-11.440786252,300.0,6.26758601353,0.0295088220976,0.0,-3.07545949365,-2.07238148999,28.0730472634,0.00117903786644,0.00242587071596,0.0,900.00033674,900.000437261,899.999563001,899.998402121
18.839999999999687,-17.563494873,-11.5655125203,300.0,6.26765596084,0.0296550485422,0.0,-3.09968780365,-2.08516431025,28.0719858353,0.00113927172191,0.00245957519878,0.0,900.000901835,900.002212775,900.000146354,899.998508948
18.899999999999686,-17.7502083306,-11.691006491,300.0,6.26772310473,0.0298021422896,0.0,-3.12412532089,-2.09797185398,28.070905921,0.00107861292336,0.00243552939775,0.0,900.002222737,900.001194286,900.000546749,899.99806416
18.959999999999685,-17.938394378,-11.8172697115,300.0,6.26778590966,0.029946210076,0.0,-3.14877435232,-2.11080634788,28.0698089361,0.000982932706325,0.00233222971973,0.0,900.003395223,899.999157769,900.002192293,899.998292834
19.019999999999683,-18.1280657336,-11.9443038857,300.0,6.26784398059,0.030083624582,0.0,-3.17363557917,-2.12367077542,28.0686975357,0.000937658352133,0.00220611874028,0.0,900.005170478,900.000011425,900.000856262,899.99900019
19.079999999999682,-18.319235114,-12.0721108862,300.0,6.26789979324,0.0302137024518,0.0,-3.19870844895,-2.13656750695,28.0675661899,0.000915308888633,0.00209153326188,0.0,900.003602102,899.998912451,900.000276225,899.999349541
19.13999999999968,-18.5119152112,-12.2006927028,300.0,6.26795521265,0.030337238269,0.0,-3.22399279331,-2.14949815353,28.0664207211,0.000940350580024,0.00199363300517,0.0,900.003154306,899.999142783,899.998748724,899.9997417
19.19999999999968,-18.7061187206,-12.3300513945,300.0,6.26801178781,0.0304549481268,0.0,-3.24948891017,-2.16246336724,28.0652684359,0.000948057304573,0.00189813965717,0.0,900.003056059,899.999144101,899.999921933,900.000212346
19.25999999999968,-18.9018583581,-12.4601890441,300.0,6.26806858314,0.0305668146478,0.0,-3.27519712202,-2.17546350561,28.0641091498,0.00094365091551,0.00179694944873,0.0,900.002959728,899.998819119,900.000535281,900.000334987
